ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
7331900010,05/05/2017,11,299500,47.31482000000001,-122.20794,530330306001
1250200200,02/24/2017,11,722000,47.59763,-122.29968999999998,530330089004
1113000290,12/19/2016,11,287000,47.36374,-122.31037,530330300033
323049102,09/21/2016,11,439900,47.51629000000001,-122.2708,530330117004
5252100090,03/27/2018,11,402000,47.41755,-122.20543,530330293054
5252100090,01/27/2017,11,326000,47.41755,-122.20543,530330293054
1771000710,02/08/2018,11,455000,47.74275,-122.07484,530330323112
2767604726,03/10/2017,11,749000,47.67061,-122.38069,530330047003
5318100175,03/14/2017,11,2103750,47.63318,-122.27886,530330063002
1338300265,05/23/2018,11,2200000,47.63015,-122.30387,530330064003
1338300265,05/09/2018,11,10,47.63015,-122.30387,530330064003
9558020010,02/22/2017,11,550000,47.44752,-122.1199,530330319074
1585810250,04/05/2017,11,494950,47.26377,-122.29337,530330304041
2154900350,09/12/2017,11,315000,47.26264000000001,-122.24181000000002,530330309022
2022039013,06/08/2017,11,995000,47.38649,-122.45785,530330277022
7518504455,08/07/2017,11,1265000,47.68285,-122.3814,530330030004
2872100007,05/09/2017,11,600000,47.68271,-122.39807,530330031004
6382500061,08/22/2016,11,549950,47.69449,-122.37806,530330016003
1714900040,01/12/2017,11,461500,47.55058,-122.31148,530330104021
6114400071,07/25/2016,11,1150000,47.44747,-122.34043,530330286005
7547301020,05/29/2018,11,552000,47.56902,-122.35768,530330099002
7740100005,10/06/2016,11,530000,47.74549,-122.28657,530330214002
3026069068,09/16/2016,11,405000,47.71251,-122.08991,530330323214
291300190,07/20/2016,11,443600,47.5345,-122.07068999999998,530330250062
11500020,03/14/2018,11,1200000,47.6935,-122.101,530330323234
3751601821,09/29/2016,11,289900,47.28509,-122.28109,530330304014
7557400035,04/20/2018,11,231000,47.38796,-122.2369,530330292031
8901000655,01/10/2018,11,752000,47.71014,-122.30926,530330011001
293800620,07/07/2017,11,1220000,47.77084,-122.04551,530330323113
3869400035,08/08/2016,11,400000,47.56147,-122.31866,530330093003
3905030130,04/30/2018,11,870000,47.57122,-121.99701,530330322121
5131000740,03/27/2017,11,325000,47.27729,-122.30118,530330304031
7340600084,04/03/2018,11,220000,47.4976,-122.28319,530330272002
9315900490,04/13/2018,11,1255000,47.53446,-122.02351000000002,530330322103
1797500778,05/16/2018,11,875000,47.67429,-122.31585,530330044002
9834201294,05/12/2017,11,515800,47.57098,-122.2874,530330101005
7533800345,04/17/2018,11,1620000,47.6837,-122.27498,530330022004
3303950110,06/09/2017,11,440000,47.38337,-122.03536,530330320103
538000410,06/16/2017,11,410000,47.35427,-122.02408,530330316042
1431500040,11/28/2016,11,425000,47.46108,-122.17734,530330258041
6613000315,10/07/2016,11,2625000,47.65894,-122.27136000000002,530330041003
7305300515,10/05/2016,11,393500,47.75282,-122.3263,530330206002
7937600360,08/24/2016,11,200000,47.43474000000001,-122.08447,530330319062
7702600580,10/25/2016,11,875000,47.42867,-122.10377,530330319062
9285800130,07/05/2017,11,900000,47.57134,-122.37892,530330098002
46100157,02/28/2018,11,2275000,47.56778,-122.21102,530330245001
1928300885,12/19/2016,11,835000,47.67171,-122.31896,530330045001
1750200110,08/10/2016,11,590000,47.7024,-122.18945,530330220061
3629790270,10/18/2016,11,655000,47.54671,-122.01048,530330322103
8818400275,03/29/2018,11,840000,47.66178,-122.32692,530330052004
603000700,10/27/2016,11,232500,47.51765,-122.28407,530330117002
7374600330,01/16/2018,11,617700,47.59429,-122.13926,530330234011
9358001740,12/23/2016,11,550000,47.56587,-122.36596000000002,530330099004
1326049159,02/02/2017,11,328000,47.74179,-122.24878,530330221011
3196000080,03/20/2017,11,601955,47.32883,-122.18153999999998,530330312052
8881300070,10/19/2016,11,979320,47.52295,-122.15936,530330250051
1370800290,12/12/2016,11,1535000,47.63736,-122.40557,530330056003
1704900240,11/27/2016,11,546000,47.55582,-122.28036000000002,530330103001
9834201217,09/20/2016,11,385000,47.5702,-122.28679,530330101005
4298300100,08/26/2016,11,790000,47.73056,-122.0846,530330323221
5460900100,11/15/2016,11,1300000,47.57476,-122.21346,530330244001
5021900515,04/27/2018,11,1000000,47.57651,-122.221,530330244002
1788700220,01/11/2018,11,300000,47.32706,-122.34796,530330302013
72000065,06/19/2017,11,760000,47.65684,-122.34291,530330050002
1773100700,12/05/2017,11,685000,47.55717,-122.36333,530330108003
2220069107,02/12/2018,11,270000,47.21047,-122.03493,530330313011
3918400123,06/26/2017,11,893000,47.71319,-122.36139,530330005003
3175400150,07/21/2017,11,985000,47.76067000000001,-122.11046,530330323072
3329510840,10/17/2016,11,339000,47.33363,-122.26776,530330299021
78000030,01/10/2018,11,1138000,47.56899,-122.40974,N/A
5101405136,10/05/2016,11,490000,47.69912,-122.31785,530330019002
1326059014,04/12/2018,11,10,47.73566,-122.11459,530330323222
7972601040,05/08/2017,11,465000,47.5288,-122.34767,530330113005
114101270,01/10/2017,11,699000,47.75703,-122.23307,530330217002
6411600187,04/20/2018,11,400000,47.71381,-122.32524,530330006005
8559300180,08/23/2017,11,595000,47.42991,-122.20578,530330293053
9542830350,05/29/2018,11,422000,47.36654,-122.01726,530330320104
8911000157,12/26/2017,11,602950,47.70915,-122.35493999999998,530330014001
8911000157,01/16/2018,11,602950,47.70915,-122.35493999999998,530330014001
7613700195,06/29/2017,11,1222000,47.66035,-122.27593,530330041003
3352400575,06/08/2017,11,190000,47.50286,-122.2656,530330119005
3981200110,08/08/2017,11,506500,47.34879,-122.10034,530330320063
2624089039,09/29/2016,11,492000,47.53621,-121.7452,530330328001
9320700230,06/19/2017,11,370000,47.41106,-122.21173,530330292043
9544700520,03/24/2017,11,906000,47.58352,-121.99426,530330322132
7787110260,05/17/2018,11,715000,47.484,-121.78206000000002,530330327042
1137310010,10/20/2010,11,523000,47.73665,-122.09038,530330323074
1137310280,10/20/2010,11,523000,47.73966,-122.08962,530330323074
3374300160,09/30/2016,11,519950,47.71951,-122.17406,530330219042
1232001800,06/28/2017,11,869000,47.68365,-122.38032,530330030004
5095400640,03/08/2017,11,498000,47.47165,-122.07395,530330319041
1442800170,02/21/2018,11,297000,47.37467,-122.05568999999998,530330320081
2621069017,05/02/2017,11,510000,47.2744,-122.00957,530330312023
8141320020,09/13/2016,11,266000,47.19405,-121.97563,530330315023
1454100014,04/04/2018,11,640000,47.72563,-122.28949,530330001003
8645501245,11/28/2016,11,350000,47.46402,-122.182,530330257023
8645501245,08/09/2016,11,230150,47.46402,-122.182,530330257023
638100053,02/07/2017,11,1650000,47.5022,-122.13597,530330251021
2114700880,12/15/2016,11,345000,47.5327,-122.35021,530330113005
1320069141,08/08/2017,11,235000,47.21794000000001,-121.98925,530330315022
4435600185,08/22/2017,11,312500,47.44702,-122.28949,530330284023
8682310760,02/22/2018,11,926000,47.71054,-122.01519,530330323271
3546000290,06/19/2017,11,334900,47.35489000000001,-122.17449,530330296013
3580900080,08/11/2016,11,479500,47.72981,-122.24087,530330222013
7225500425,03/31/2017,11,310000,47.4874,-122.20622,530330253021
3021059098,03/26/2018,11,309500,47.2809,-122.21397,530330308013
7893201770,10/25/2016,11,329950,47.41832,-122.32826,530330287004
9353301240,05/11/2018,11,626000,47.49529,-122.13492,530330251023
9421500060,10/14/2016,11,555000,47.7257,-122.29814,530330002001
8029200340,03/30/2018,11,350000,47.20839,-121.9966,530330314003
6672930350,05/23/2018,11,670000,47.72614,-121.96495,530330324022
3448002055,03/24/2017,11,540000,47.71249,-122.29464,530330007002
303000125,04/11/2017,11,365000,47.32924000000001,-122.26623,530330299023
3787000070,01/04/2018,11,750000,47.72719,-122.16825,530330219043
9306300110,02/07/2018,11,785000,47.74851,-122.14573,530330323203
567000736,01/04/2017,11,678500,47.59282,-122.2957,530330089002
6151800295,10/25/2016,11,779700,47.33959,-122.04873,530330316051
1238501186,02/15/2018,11,860000,47.68308,-122.18564,530330225001
120000395,07/26/2016,11,850000,47.67338,-122.1914,530330225003
8073000275,05/18/2017,11,450000,47.50992,-122.24527,530330119002
1257202995,03/21/2017,11,1125000,47.67421,-122.33314,530330036003
4202400350,03/22/2017,11,345000,47.48915,-122.22128,530330260023
2419950010,08/18/2017,11,1090000,47.69261,-122.17057,530330226034
221049228,08/15/2016,11,296000,47.33707,-122.26091,530330298026
7137910090,03/28/2017,11,300000,47.31824,-122.17017,530330312063
2966800025,06/29/2017,11,626000,47.46591,-122.36292,530330278001
1269200376,08/29/2016,11,1015000,47.38799,-122.4481,530330277022
5419800640,04/21/2017,11,330000,47.40308,-122.17868,530330294054
2450000035,08/14/2017,11,1950000,47.58186,-122.19427,530330239003
2770604997,02/14/2018,11,814000,47.65333,-122.3731,530330059001
1732800204,05/11/2018,11,1215000,47.63197,-122.3612,530330070004
8941100155,03/19/2014,11,920000,47.65274,-122.40607,530330056001
7889601806,04/11/2018,11,228200,47.49167,-122.33738999999998,530330268023
4107100141,03/27/2018,11,2800000,47.62263,-122.21732,530330241003
4138000520,07/07/2017,11,599500,47.2631,-122.2015,530330310001
3298701068,09/06/2016,11,315000,47.51764,-122.35377,530330113002
5437820320,09/07/2016,11,266000,47.19481,-122.00157,530330313024
3487900110,05/03/2018,11,796071,47.73802,-121.97175,530330324013
6072800070,08/18/2016,11,4300000,47.56877,-122.19349,530330239004
1624059157,05/14/2018,11,1010000,47.56571,-122.16968,530330249014
4338800080,06/19/2017,11,310000,47.4807,-122.34387,530330275004
6385120010,01/26/2017,11,309950,47.42597,-122.21394,530330293051
3303910070,11/17/2016,11,685000,47.72153,-122.25331,530330223001
5096300290,05/22/2017,11,520000,47.77595,-122.37685,530330202003
5418500560,12/05/2016,11,1218000,47.70019,-122.28282,530330022001
224069013,04/25/2018,11,1500000,47.5933,-121.99457,530330322131
624100560,04/03/2017,11,1086300,47.73028,-122.06063,530330323261
6372000270,05/18/2018,11,985000,47.5814,-122.40313,530330097011
1243100202,10/04/2016,11,524000,47.6903,-122.08256000000002,530330323272
6662410080,07/05/2017,11,525000,47.76962,-122.16757,530330218021
7856600160,09/16/2016,11,1199950,47.56717,-122.15096,530330249012
952006630,03/06/2017,11,765000,47.56276,-122.38442,530330105004
2473002330,05/22/2017,11,485000,47.44864000000001,-122.1461,530330319081
7236300035,07/29/2016,11,354000,47.49007,-122.18101,530330254003
798000280,10/26/2016,11,400000,47.50214,-122.32933,530330270003
7942601440,08/08/2016,11,540000,47.60574,-122.31064,530330087003
3574800960,11/16/2016,11,540000,47.73036,-122.22003,530330222021
8651441100,08/24/2017,11,278000,47.36613,-122.09577,530330320055
3223039046,07/13/2017,11,660000,47.43532,-122.45936,530330277013
1585810480,04/06/2017,11,509950,47.2634,-122.294,530330304041
9407110070,08/13/2016,11,414500,47.44649,-121.76478,530330327022
3438500285,06/29/2017,11,725000,47.55597,-122.36046,530330108003
11510120,06/19/2017,11,1060000,47.698,-122.1002,530330323234
6600400360,10/19/2016,11,235000,47.32459,-122.1426,530330312041
2781600070,08/23/2017,11,665000,47.47139,-122.44622,530330277011
7189800090,09/07/2016,11,472500,47.70884,-122.35052,530330014001
3830210670,05/10/2018,11,328000,47.37358,-122.18469,530330295023
6143600206,10/04/2016,11,578000,47.30381,-122.28794,530330304011
2599001030,01/18/2017,11,239900,47.29207,-122.1895,530330311003
1141400080,03/09/2018,11,415000,47.25856,-122.29033,530330304042
6117501800,04/02/2018,11,635000,47.44219,-122.34805,530330286001
7221400450,06/13/2017,11,680000,47.47887,-122.19979,530330257011
8562790740,01/31/2018,11,950000,47.53183,-122.07552,530330250062
7129300695,11/17/2016,11,385000,47.51197,-122.25738,530330119001
2521059078,05/30/2017,11,1300000,47.28131,-122.11963,530330312043
806800130,07/07/2017,11,430000,47.3361,-122.17535,530330296023
3278611630,11/06/2016,11,525000,47.5442,-122.37024,530330107022
2648000745,04/07/2017,11,381000,47.3093,-122.21712,530330306004
4083802525,07/29/2016,11,790000,47.66265,-122.33447,530330051001
9475700210,10/14/2016,11,409995,47.49015,-122.15344,530330251024
1424059072,01/27/2017,11,400000,47.56649,-122.12441,530330249022
9323200040,08/10/2016,11,600000,47.45739,-122.33047,530330285001
2193330160,04/25/2018,11,1166000,47.69088,-122.09996,530330323251
458000210,09/09/2016,11,1090000,47.68804,-122.37508,530330030002
3626039197,07/06/2017,11,449000,47.69802,-122.36034,530330017024
2926049362,08/16/2016,11,429000,47.71868,-122.31543,530330006006
3444100190,06/21/2017,11,407000,47.35049,-122.07746000000002,530330320061
7857000900,03/29/2017,11,583000,47.5502,-122.29544,530330104013
492000482,02/14/2017,11,250000,47.31082,-122.22708,530330305012
8815400795,03/30/2018,11,1361275,47.67256,-122.28945,530330042004
7577700116,08/01/2016,11,599990,47.56998,-122.38652,530330098005
5651010300,06/08/2017,11,575000,47.77295,-122.17179,530330218021
6028000196,10/17/2016,11,642000,47.57219,-122.12652,530330249023
3448000165,05/12/2017,11,512000,47.71915,-122.30146,530330007002
3141600510,02/14/2013,11,2500,47.29778,-122.22709,530330307002
4141010270,06/12/2017,11,1800000,47.534,-122.23062,530330246021
1508200170,08/15/2016,11,664000,47.67687,-122.11043,530330323242
4311100080,01/04/2017,11,485000,47.5286,-122.27644,530330118005
6021501535,09/07/2016,11,820000,47.68697,-122.3857,530330031001
2946003225,10/26/2016,11,400000,47.41627,-122.32439,530330287004
2558100080,02/21/2018,11,470000,47.77533,-122.26542,530330216001
3920900110,03/28/2017,11,236900,47.29384,-122.21764,530330307002
7203170060,02/21/2018,11,1007000,47.69158,-122.01433,530330323292
7202350400,02/16/2018,11,740000,47.68022,-122.03112,530330323292
4051110210,10/27/2016,11,322500,47.3749,-122.14928,530330317032
1245000685,08/30/2016,11,1207500,47.69068,-122.20228,530330224002
9264900310,04/26/2018,11,430000,47.31474,-122.33816000000002,530330303091
7889601870,08/05/2016,11,358500,47.49208,-122.33883,530330268023
6072000830,09/08/2016,11,600000,47.54917,-122.17765,530330247022
9545210200,06/12/2017,11,1012000,47.53542,-122.05486,530330321034
7215410100,08/30/2017,11,600000,47.3317,-122.07164,530330316011
2423039190,02/16/2017,11,249000,47.46544,-122.36514,530330276003
3750602640,03/09/2018,11,369000,47.26729,-122.28354,530330304042
1442860100,04/06/2018,11,575000,47.43339,-122.16,530330293042
1442860100,09/09/2016,11,409000,47.43339,-122.16,530330293042
1442860100,09/09/2016,11,409000,47.43339,-122.16,530330293042
339600200,05/01/2018,11,590000,47.68264,-122.09552,530330323132
1324300645,05/15/2018,11,1000000,47.65581,-122.35842,530330048003
1723049605,02/13/2018,11,80500,47.48515,-122.31966,530330274001
3303980010,05/22/2017,11,1410000,47.51903,-122.15383,530330250051
5014000205,04/26/2017,11,650000,47.56908,-122.39517,530330097024
2204500460,06/10/2017,11,750000,47.57054,-122.1468,530330248002
461003125,10/04/2016,11,526000,47.681,-122.37499,530330030003
2171400096,01/29/2018,11,395000,47.49488,-122.25645,530330261001
4221260170,08/31/2016,11,730000,47.59067,-122.01897,530330322143
5113400575,06/15/2017,11,1040000,47.64602,-122.37327,530330059002
3424069006,05/04/2018,11,850000,47.52978,-122.0305,530330321032
7797900010,08/26/2017,11,499950,47.69035,-122.3413,530330027004
8856950300,04/09/2018,11,497000,47.38472,-122.03116,530330320102
5028601350,04/13/2018,11,117211,47.28705,-122.34895,530330303102
8731990050,07/26/2016,11,592500,47.32197,-122.3831,530330303053
291300280,06/26/2017,11,450000,47.53465,-122.07095,530330250062
9150600035,05/17/2017,11,259950,47.29992,-122.21978,530330307001
3990200090,03/17/2017,11,424000,47.45981,-122.35344,530330279005
6617000035,08/12/2016,11,965000,47.5564,-122.26409,530330102001
7018000440,06/01/2017,11,400000,47.75097,-122.22828,530330221021
4458400060,05/18/2017,11,1270000,47.57741,-122.23201,530330243002
3876300190,07/01/2017,11,615000,47.72498,-122.17855,530330219032
2636900047,10/06/2016,11,445000,47.77486,-122.29807,530330204021
6746700270,04/25/2011,11,3200,47.66661,-122.31489,530330044004
6746700270,06/07/2010,11,5500,47.66661,-122.31489,530330044004
1324059139,01/12/2017,11,840000,47.5736,-122.10902,530330234031
9828200530,08/01/2016,11,935000,47.61446,-122.29917,530330077003
3131200510,08/11/2017,11,1625000,47.66038,-122.32652,530330052004
6159400065,11/16/2016,11,377000,47.74427,-122.32752,530330210001
1558400050,03/05/2018,11,624990,47.74705,-121.98503999999998,530330324012
2856100015,09/19/2016,11,495000,47.67661,-122.388,530330032001
2498100040,09/11/2009,11,1000,47.61458,-122.21537,530330240004
8849300270,11/20/2017,11,425506,47.4402,-122.27179,530330283003
6099400152,08/12/2016,11,346500,47.47586,-122.29357,530330273003
8644000220,10/19/2016,11,298000,47.42001,-122.29111,530330288022
4017050440,07/07/2017,11,675000,47.37427,-122.02921,530330320103
8658301250,08/15/2016,11,325000,47.64961,-121.91183999999998,530330325003
1423700320,02/12/2018,11,369000,47.4545,-122.18274,530330258032
9521100911,05/11/2017,11,735000,47.66458,-122.34807,530330049001
2264200420,04/04/2018,11,798931,47.37013,-122.02103,530330320104
1775900170,08/24/2016,11,205000,47.74048,-122.09399,530330323074
9462200030,09/07/2016,11,340000,47.29447,-122.27974,530330304013
