ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
1233100690,8/8/2017,11,815000,47.68233,-122.17211999999999,530330000000.0
9331800605,2/14/2017,11,230000,47.55235,-122.28965,530330000000.0
2555900110,2/1/2018,11,755000,47.76545,-122.31585,530330000000.0
9286730020,8/22/2016,11,2125000,47.631159999999994,-122.22398000000001,530330000000.0
5104520240,5/30/2018,11,605000,47.35265,-122.00921000000001,530330000000.0
3303950800,4/19/2018,11,530000,47.37968,-122.03223,530330000000.0
5635100080,3/8/2018,11,520000,47.37507,-122.18828,530330000000.0
5016002255,2/21/2017,11,700000,47.62328,-122.29911000000001,530330000000.0
7225500035,9/15/2016,11,370000,47.48923,-122.20605,530330000000.0
7338220410,7/7/2017,11,355000,47.33595,-122.21746999999999,530330000000.0
3222069170,1/30/2017,11,386250,47.34628,-122.06666000000001,530330000000.0
9287800135,7/20/2017,11,1415000,47.6742,-122.35566999999999,530330000000.0
9238901060,2/12/2018,11,953000,47.53241,-122.38488999999998,530330000000.0
9238901060,6/20/2017,11,600000,47.53241,-122.38488999999998,530330000000.0
9320700100,11/3/2016,11,354275,47.41205,-122.21158,530330000000.0
9297300170,8/25/2016,11,425000,47.57076,-122.37533,530330000000.0
455000030,9/30/2015,11,175000,47.66938,-122.35603,530330000000.0
4447300022,10/5/2016,11,560000,47.69024,-122.39769,530330000000.0
3649100070,2/15/2017,11,643000,47.73953,-122.24852,530330000000.0
2724049157,3/24/2017,11,545000,47.53848,-122.27345,530330000000.0
3387900460,6/20/2017,11,391000,47.39629,-122.19881000000001,530330000000.0
8819901080,5/31/2017,11,785000,47.67123,-122.28988000000001,530330000000.0
8682260580,7/13/2017,11,758000,47.7139,-122.03251999999999,530330000000.0
4038600460,7/13/2017,11,870000,47.610040000000005,-122.11913999999999,530330000000.0
832700030,11/23/2016,11,391000,47.72354,-122.35343,530330000000.0
3330500835,5/9/2017,11,535600,47.55212,-122.27587,530330000000.0
7016200140,6/13/2017,11,650000,47.741440000000004,-122.18162,530330000000.0
7574911030,5/10/2018,11,1350000,47.74479,-122.03885,530330000000.0
9842300605,11/20/2017,11,640000,47.52959,-122.37708,530330000000.0
7853230470,6/14/2017,11,705000,47.53034,-121.8487,530330000000.0
3835500940,9/9/2016,11,2180000,47.6153,-122.21823,530330000000.0
1402900600,12/23/2016,11,344000,47.33312,-122.18931,530330000000.0
3342700497,1/18/2017,11,393000,47.525490000000005,-122.19926000000001,530330000000.0
3578400760,6/7/2017,11,670000,47.62342,-122.04364,530330000000.0
1119000170,5/23/2017,11,795000,47.71795,-122.21815,530330000000.0
2138800060,3/9/2017,11,675000,47.73547,-122.34331999999999,530330000000.0
2111400040,4/20/2017,11,499950,47.32682,-122.17832,530330000000.0
2926049589,5/4/2018,11,460000,47.71915,-122.31723999999998,530330000000.0
4457300610,3/19/2018,11,1178000,47.56766,-122.21715,530330000000.0
1423600270,5/10/2017,11,350000,47.45466,-122.17446000000001,530330000000.0
8016200740,9/23/2016,11,398950,47.36533,-122.16663,530330000000.0
6145602385,12/5/2016,11,635000,47.70167,-122.35471000000001,530330000000.0
9542830140,10/26/2016,11,353000,47.36696,-122.01908,530330000000.0
3735901040,5/17/2017,11,910000,47.68805,-122.32,530330000000.0
8802400025,3/15/2018,11,475000,47.40618,-122.21501,530330000000.0
3332500890,8/24/2016,11,420000,47.54721,-122.27913000000001,530330000000.0
333100098,6/15/2017,11,1325000,47.70361,-122.23835,530330000000.0
540100546,7/27/2016,11,2250000,47.63597,-122.22113,530330000000.0
291310140,12/27/2016,11,495000,47.5345,-122.06863,530330000000.0
3449200100,5/14/2018,11,655000,47.51379,-122.1829,530330000000.0
3235100005,2/26/2018,11,1300000,47.76648,-122.32131000000001,530330000000.0
5662100035,5/15/2017,11,435000,47.76078,-122.3227,530330000000.0
2921049069,10/12/2016,11,295000,47.28468,-122.33368999999999,530330000000.0
7217401150,7/17/2017,11,875000,47.611270000000005,-122.29973999999999,530330000000.0
4322200175,9/27/2016,11,499950,47.537890000000004,-122.39058999999999,530330000000.0
1774000350,10/17/2016,11,525000,47.74875,-122.0841,530330000000.0
2310010190,8/18/2016,11,345000,47.35542,-122.03889,530330000000.0
7853270660,1/23/2018,11,783000,47.54479,-121.88118999999999,530330000000.0
9202500230,4/28/2017,11,505000,47.51266,-122.18194,530330000000.0
9524100033,5/26/2017,11,510000,47.69591,-122.34343999999999,530330000000.0
1224069087,3/12/2018,11,1000000,47.57768,-121.99228000000001,530330000000.0
2822059366,3/31/2017,11,254400,47.364540000000005,-122.17496000000001,530330000000.0
1545300120,4/3/2017,11,1264990,47.611270000000005,-122.05556000000001,530330000000.0
3226049487,7/17/2017,11,785000,47.694959999999995,-122.33226,530330000000.0
8582750340,10/6/2017,11,663460,47.355090000000004,-122.01648,530330000000.0
3277801603,8/8/2016,11,594500,47.5437,-122.37531000000001,530330000000.0
2788200090,5/26/2017,11,345000,47.50756,-122.31585,530330000000.0
5469300250,4/24/2017,11,302450,47.374629999999996,-122.14043000000001,530330000000.0
8945300460,3/13/2018,11,260000,47.305679999999995,-122.36603000000001,530330000000.0
767000130,2/22/2017,11,560000,47.7037,-122.36227,530330000000.0
8550001645,10/5/2016,11,425000,47.35344,-122.47606999999999,530330000000.0
6790950110,3/9/2018,11,641468,47.59326,-122.02751,530330000000.0
1321740120,3/6/2018,11,550000,47.28794,-122.34053,530330000000.0
1871400335,6/19/2017,11,235000,47.284040000000005,-121.92718,530330000000.0
2561300010,12/22/2016,11,436805,47.56735,-121.90361999999999,530330000000.0
9528102115,7/14/2016,11,709000,47.67926,-122.31843,530330000000.0
6145601605,7/27/2016,11,425000,47.70346,-122.34506,530330000000.0
2558640060,5/22/2017,11,550000,47.72237,-122.16963,530330000000.0
1085622310,12/1/2016,11,390410,47.339620000000004,-122.18028999999999,530330000000.0
3775000100,11/4/2016,11,315000,47.364709999999995,-122.18883999999998,530330000000.0
1954400430,9/22/2016,11,718000,47.61787,-122.0461,530330000000.0
9482700105,4/4/2017,11,1850000,47.68345,-122.34037,530330000000.0
1793900050,2/23/2018,11,3028000,47.581990000000005,-122.22815,530330000000.0
8899000460,2/20/2018,11,499000,47.45662,-122.21184,530330000000.0
1323049039,3/1/2018,11,530000,47.48073,-122.23106999999999,530330000000.0
7327000220,3/3/2017,11,1159995,47.55597,-122.03091,530330000000.0
8122100155,2/15/2017,11,530000,47.53756,-122.37617,530330000000.0
252000110,5/2/2018,11,425000,47.360690000000005,-122.06096000000001,530330000000.0
1326069045,10/13/2016,11,570000,47.74358,-121.97725,530330000000.0
5166700135,4/15/2018,11,1000000,47.5562,-122.38063999999999,530330000000.0
7701600110,4/28/2018,11,350000,47.41056,-122.08968999999999,530330000000.0
5706500335,4/27/2018,11,258000,47.211220000000004,-121.99457,530330000000.0
3822200122,12/29/2017,11,370000,47.72918,-122.29881,530330000000.0
1646500465,6/13/2017,11,610000,47.68452,-122.35707,530330000000.0
111000065,12/22/2016,11,327000,47.484140000000004,-122.32031,530330000000.0
1450100330,4/23/2017,11,311500,47.28881,-122.2206,530330000000.0
2013800821,11/30/2016,11,825000,47.3861,-122.32476000000001,530330000000.0
5131000800,2/13/2018,11,340000,47.278259999999996,-122.30118999999999,530330000000.0
4036801215,4/14/2017,11,600000,47.60301,-122.12361999999999,530330000000.0
1099610970,6/12/2017,11,240000,47.30251,-122.37947,530330000000.0
2769600380,4/4/2018,11,1000000,47.67388,-122.3622,530330000000.0
2652502040,11/28/2016,11,950000,47.639759999999995,-122.35903,530330000000.0
5101406288,9/1/2016,11,395000,47.70268,-122.31265,530330000000.0
3630200230,2/9/2018,11,1300000,47.541000000000004,-121.9948,530330000000.0
4104500245,10/6/2016,11,780000,47.64785,-122.20262,530330000000.0
5147600040,5/10/2017,11,535000,47.507870000000004,-122.34108,530330000000.0
2425069041,3/21/2018,11,155000,47.64331,-121.99138,530330000000.0
7954300500,5/16/2017,11,742000,47.52198,-122.19153999999999,530330000000.0
4233400480,4/30/2018,11,365000,47.313959999999994,-122.00041999999999,530330000000.0
8097300060,1/11/2018,11,464132,47.77341,-122.2053,530330000000.0
4006000099,11/22/2016,11,425000,47.52689,-122.27683999999999,530330000000.0
2493200020,4/18/2018,11,656100,47.52833,-122.38648,530330000000.0
8926100110,11/4/2016,11,1292500,47.67593,-122.2708,530330000000.0
475001387,8/9/2016,11,600000,47.6655,-122.36488,530330000000.0
3336001715,7/27/2016,11,390000,47.5257,-122.26396000000001,530330000000.0
1196003410,1/30/2017,11,635000,47.338359999999994,-122.33478999999998,530330000000.0
7760600110,6/2/2017,11,339950,47.38573,-122.07911000000001,530330000000.0
5104540430,5/15/2018,11,765000,47.354859999999995,-122.00429,530330000000.0
7229700150,8/7/2012,11,225000,47.48158,-122.11453,530330000000.0
2193320160,5/20/2017,11,795000,47.69749,-122.09886000000002,530330000000.0
2421059142,8/11/2016,11,550000,47.296459999999996,-122.11341000000002,530330000000.0
847100027,7/12/2017,11,582000,47.487829999999995,-122.14675,530330000000.0
3816300040,12/1/2016,11,466500,47.76395,-122.26093999999999,530330000000.0
5350200055,5/1/2017,11,2200000,47.61419,-122.28563999999999,530330000000.0
7338000400,4/18/2018,11,237500,47.33484,-122.21278000000001,530330000000.0
6061400320,5/11/2018,11,740000,47.51316,-122.15258,530330000000.0
3822200118,12/3/2016,11,491500,47.72893,-122.29856000000001,530330000000.0
5249804640,5/2/2018,11,751000,47.55726,-122.26723,530330000000.0
2878601190,4/19/2018,11,679000,47.68766,-122.3227,530330000000.0
7217401305,8/31/2016,11,879000,47.61141,-122.29913,530330000000.0
6933600550,2/28/2017,11,985000,47.6499,-122.3878,530330000000.0
7518501710,5/8/2017,11,500000,47.67702,-122.37858,530330000000.0
2216100210,5/23/2017,11,395000,47.47518,-122.15313,530330000000.0
2216100210,11/30/2016,11,310000,47.47518,-122.15313,530330000000.0
8665900132,3/21/2017,11,582000,47.7645,-122.30013999999998,530330000000.0
37000590,3/16/2018,11,767000,47.51401,-122.3798,530330000000.0
4321200600,8/19/2016,11,1170000,47.57268,-122.37636,530330000000.0
5379805413,3/7/2017,11,205000,47.44804,-122.27538999999999,530330000000.0
3888100100,4/24/2018,11,900000,47.682320000000004,-122.16873999999999,530330000000.0
7518505515,5/22/2018,11,511000,47.677209999999995,-122.38354,530330000000.0
1545300340,6/23/2017,11,1259990,47.61185,-122.05689,530330000000.0
1049010100,3/1/2017,11,436500,47.73742,-122.17931999999999,530330000000.0
510300210,3/6/2017,11,449950,47.3823,-122.21206000000001,530330000000.0
8946720200,8/29/2017,11,362000,47.33546,-122.17147,530330000000.0
1959702375,6/1/2017,11,872000,47.64809,-122.31858000000001,530330000000.0
145000165,12/19/2017,11,852071,47.57645,-122.40458999999998,530330000000.0
5425700165,1/13/2017,11,806000,47.63532,-122.23073000000001,530330000000.0
7812801670,5/11/2018,11,355000,47.49447,-122.24751,530330000000.0
2597610100,5/1/2018,11,500000,47.35588,-122.17681999999999,530330000000.0
1133000240,9/8/2016,11,459000,47.72211,-122.31233999999999,530330000000.0
326069154,10/26/2016,11,650000,47.76621,-122.0191,530330000000.0
3342700558,3/14/2018,11,493950,47.5263,-122.19855,530330000000.0
5652601255,3/26/2018,11,965000,47.69625,-122.29908999999999,530330000000.0
7128300180,1/18/2017,11,671210,47.5935,-122.30657,530330000000.0
1245002862,9/9/2016,11,1898000,47.68443,-122.20593999999998,530330000000.0
7855800600,1/4/2017,11,1500000,47.5646,-122.1619,530330000000.0
5318100480,2/5/2018,11,1223600,47.63256,-122.28171,530330000000.0
2937400180,11/16/2016,11,1430369,47.70636,-122.12359,530330000000.0
6844701245,12/14/2016,11,515000,47.69287,-122.28912,530330000000.0
1651800160,9/13/2016,11,2800000,47.62325,-122.22563999999998,530330000000.0
8965900050,4/27/2017,11,329400,47.30956,-122.36509,530330000000.0
7237590320,2/1/2017,11,320000,47.35076,-122.29203000000001,530330000000.0
9551200575,3/8/2017,11,1595000,47.67322,-122.33573,530330000000.0
3585220300,12/29/2016,11,670000,47.69401,-122.11601,530330000000.0
1842000100,8/9/2016,11,405000,47.49944,-122.36766000000001,530330000000.0
191100200,2/20/2018,11,1925000,47.56387,-122.2193,530330000000.0
3288100320,5/18/2018,11,799000,47.73062,-122.18242,530330000000.0
111000185,5/10/2017,11,290000,47.48213,-122.32113000000001,530330000000.0
3211700175,12/13/2017,11,819888,47.57935,-122.11946,530330000000.0
5700000575,5/5/2017,11,830000,47.579209999999996,-122.29265,530330000000.0
3580900140,3/4/2017,11,620000,47.72872,-122.2409,530330000000.0
9358001915,9/10/2016,11,400000,47.565670000000004,-122.36663,530330000000.0
7987400665,4/21/2017,11,524000,47.5736,-122.37286,530330000000.0
705710660,8/18/2016,11,674764,47.37986,-122.0253,530330000000.0
643000170,10/18/2016,11,318000,47.33016,-122.3246,530330000000.0
1235700053,11/21/2016,11,1190000,47.69792,-122.19502,530330000000.0
7857000597,8/15/2017,11,585000,47.55168,-122.30116000000001,530330000000.0
34001134,3/5/2018,11,1208000,47.52939,-122.39124,530330000000.0
7345200270,12/19/2016,11,277950,47.2766,-122.20458,530330000000.0
8651611010,4/17/2017,11,1065000,47.63542,-122.06302,530330000000.0
2140700010,4/9/2018,11,856617,47.73542,-122.245,530330000000.0
1311600030,3/27/2017,11,350000,47.34131,-122.27695,530330000000.0
23500010,8/22/2017,11,795000,47.69113,-122.11782,530330000000.0
1840900040,10/13/2017,11,350000,47.32481,-122.39635,530330000000.0
3879901247,2/16/2017,11,950000,47.62637,-122.36171999999999,530330000000.0
2916620010,4/25/2018,11,338000,47.36531,-122.07898,530330000000.0
2916620010,8/2/2016,11,250000,47.36531,-122.07898,530330000000.0
7849200120,12/21/2016,11,380000,47.52539,-121.82014,530330000000.0
8562750880,10/10/2016,11,790000,47.54101,-122.07027,530330000000.0
7950300765,11/15/2016,11,460000,47.56777,-122.28523999999999,530330000000.0
7750500285,12/8/2016,11,330000,47.52112,-122.34763000000001,530330000000.0
8615800675,11/14/2016,11,918000,47.67069,-122.30736,530330000000.0
8856900320,6/27/2017,11,650000,47.458459999999995,-122.12948,530330000000.0
9464700050,10/27/2017,11,910000,47.6449,-122.14957,530330000000.0
5126300270,8/12/2016,11,535000,47.4815,-122.13795,530330000000.0
9376300265,11/9/2016,11,1405000,47.685520000000004,-122.37113000000001,530330000000.0
2131701225,9/7/2016,11,520000,47.73727,-121.98213999999999,530330000000.0
8562500580,7/11/2017,11,915250,47.67192,-122.15366999999999,530330000000.0
4459000010,4/7/2017,11,210000,47.46573,-122.13128999999999,530330000000.0
4040800470,9/9/2016,11,595000,47.621109999999994,-122.11452,530330000000.0
7812801120,6/26/2017,11,301000,47.49607,-122.2416,530330000000.0
8159100044,5/22/2018,11,739500,47.5415,-122.32298999999999,530330000000.0
9238900635,6/5/2017,11,760700,47.53508,-122.39003000000001,530330000000.0
4184400135,2/16/2018,11,267000,47.31026,-122.22372,530330000000.0
6113400090,3/20/2017,11,600000,47.425979999999996,-122.34317,530330000000.0
2854800210,10/3/2016,11,349900,47.499190000000006,-122.17679,530330000000.0
7518506030,1/10/2018,11,475000,47.681470000000004,-122.38372,530330000000.0
2212900700,3/8/2018,11,307000,47.327009999999994,-122.1368,530330000000.0
1445200090,4/6/2018,11,502000,47.76778,-122.31526000000001,530330000000.0
3291800310,8/3/2016,11,421500,47.49013,-122.18331,530330000000.0
240000444,2/8/2018,11,325000,47.42405,-122.28585,530330000000.0
9536200110,3/27/2017,11,1010000,47.587559999999996,-122.17008999999999,530330000000.0
1653500035,10/24/2016,11,2500000,47.629940000000005,-122.22026000000001,530330000000.0
4038900220,12/16/2016,11,570000,47.617290000000004,-122.11493999999999,530330000000.0
923049484,8/24/2016,11,405000,47.48997,-122.30556999999999,530330000000.0
2329800150,3/20/2017,11,380000,47.37706,-122.1181,530330000000.0
3363400670,3/21/2017,11,1467625,47.68084,-122.35096999999999,530330000000.0
2556500025,7/27/2016,11,455000,47.76408,-122.31427,530330000000.0
3204850060,9/7/2016,11,380000,47.37571,-122.18583000000001,530330000000.0
8682261920,10/25/2016,11,705000,47.717490000000005,-122.03092,530330000000.0
9528100995,5/9/2018,11,849950,47.68254,-122.32507,530330000000.0
626059212,12/29/2016,11,590000,47.762609999999995,-122.2172,530330000000.0
455000645,8/16/2016,11,550000,47.67057,-122.35942,530330000000.0
5458800160,12/13/2017,11,1050000,47.577420000000004,-122.23723999999999,530330000000.0
2916620300,3/14/2018,11,400000,47.365,-122.07623000000001,530330000000.0
8682310630,8/23/2016,11,691500,47.709540000000004,-122.01583000000001,530330000000.0
3625059166,3/9/2017,11,2418880,47.60655,-122.11271,530330000000.0
1796350950,9/14/2017,11,359950,47.36795,-122.09478,530330000000.0
1785400450,12/9/2016,11,695000,47.62842,-122.03793999999999,530330000000.0
6450302195,5/21/2018,11,407950,47.733709999999995,-122.33561999999999,530330000000.0
2131201145,5/25/2017,11,490000,47.74026,-121.97835,530330000000.0
3223059281,5/17/2017,11,415000,47.43568,-122.1892,530330000000.0
8822900123,11/21/2016,11,390000,47.717690000000005,-122.29163999999999,530330000000.0
3261010250,10/14/2016,11,900000,47.70391,-122.2305,530330000000.0
2767602340,5/24/2018,11,600000,47.67325,-122.37952,530330000000.0
7397300115,5/25/2017,11,3780000,47.64047,-122.23592,530330000000.0
6004530150,8/30/2016,11,365000,47.35183,-122.14745,530330000000.0
6388930550,8/10/2016,11,726000,47.526579999999996,-122.17331999999999,530330000000.0
3028200100,8/29/2016,11,269950,47.480129999999996,-122.31511,530330000000.0
3574300126,9/23/2016,11,381000,47.5656,-122.36395,530330000000.0
9536600325,2/7/2018,11,590000,47.36481,-122.32191,530330000000.0
8651400550,5/15/2017,11,235000,47.360929999999996,-122.08373,530330000000.0
6187700345,2/10/2017,11,505000,47.775420000000004,-122.32331,530330000000.0
8019201000,7/18/2017,11,350000,47.49253,-122.32265,530330000000.0
